URL,Date,Date-GMT,Likes,Comments,Caption,Hashtags,Location_ID,Location_Name,lat,lng,Original_Photo, Standard_Resolution_Photo_640, Low_Resolution_Photo_320, Thumbnail_Photo_150,username,Full_Name,User_ID,Profile_Picture 
https://www.instagram.com/p/BVDP2HQhG9F/,1496865102,Jun 07 2017 14:51:42,19652,59,"Hey Chicago, don't forget to come see me TONIGHT at Everybody's Coffee thru the @bookcellarChicago! Info on my website! Can't wait to give everyone sloppy kisses!",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18888610_272662613205989_6910934221322190848_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18888610_272662613205989_6910934221322190848_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/18888610_272662613205989_6910934221322190848_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c8.0.1063.1063/18888610_272662613205989_6910934221322190848_n.jpg,manny_the_frenchie,"Manny The Frenchie",48699301,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123668_728337727321983_1284058418205687808_n.jpg
https://www.instagram.com/p/BVAUeJvBIYi/,1496766864,Jun 06 2017 11:34:24,16010,84,"Got my super happy face on! My book is out today and I couldn't be more excited! 😀📚😀📚😀",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18947642_1895986420642537_3377057137585815552_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/18947642_1895986420642537_3377057137585815552_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/18947642_1895986420642537_3377057137585815552_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/18947642_1895986420642537_3377057137585815552_n.jpg,manny_the_frenchie,"Manny The Frenchie",48699301,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123668_728337727321983_1284058418205687808_n.jpg
https://www.instagram.com/p/BU7MFlZhhFN/,1496594696,Jun 04 2017 11:44:56,13688,195,"Can I pweeeease go on a car ride with you mommy? We can leave the rest of the crew here at the house. #spoiled #frenchietalk","spoiled,frenchietalk",,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/18947670_1689830624654422_4225499223644176384_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/p640x640/18947670_1689830624654422_4225499223644176384_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/p320x320/18947670_1689830624654422_4225499223644176384_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/c0.90.720.720/18947670_1689830624654422_4225499223644176384_n.jpg,manny_the_frenchie,"Manny The Frenchie",48699301,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123668_728337727321983_1284058418205687808_n.jpg
https://www.instagram.com/p/BU53SVNh3_Y/,1496550236,Jun 03 2017 23:23:56,16804,68,"💤💤💤",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18888802_1271420176311835_1811485835288117248_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18888802_1271420176311835_1811485835288117248_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/18888802_1271420176311835_1811485835288117248_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c182.0.715.715/18888802_1271420176311835_1811485835288117248_n.jpg,manny_the_frenchie,"Manny The Frenchie",48699301,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123668_728337727321983_1284058418205687808_n.jpg
https://www.instagram.com/p/BU2Aui6BmKr/,1496420968,Jun 02 2017 11:29:28,25327,193,"Love to people watch at the park. Happy Friday friends!",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18889045_127615387814847_1406479464476442624_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18889045_127615387814847_1406479464476442624_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/18889045_127615387814847_1406479464476442624_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c61.0.867.867/18889045_127615387814847_1406479464476442624_n.jpg,manny_the_frenchie,"Manny The Frenchie",48699301,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123668_728337727321983_1284058418205687808_n.jpg
https://www.instagram.com/p/BUxvkKhhe4q/,1496277753,May 31 2017 19:42:33,10233,58,"I like to supervise when my dinner is being prepared. Can you spot @Frank_the_funnyfrenchie?! 😂😂😂
.
#halopets #partner #dinner","dinner,partner,halopets",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18723120_121215458457986_315258553805832192_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18723120_121215458457986_315258553805832192_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/18723120_121215458457986_315258553805832192_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c82.0.916.916/18723120_121215458457986_315258553805832192_n.jpg,manny_the_frenchie,"Manny The Frenchie",48699301,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123668_728337727321983_1284058418205687808_n.jpg
https://www.instagram.com/p/BUwptQWhrfb/,1496241127,May 31 2017 09:32:07,10049,30,"Out for a walk and still feeling very patriotic in my new @frenchie_bulldog harness and leash! Gonna wear it until 4th of July! 😁🇺🇸🌟
Use code MANNY for biggest discount around!",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18878981_1860441474279884_1271134895971762176_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18878981_1860441474279884_1271134895971762176_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/18878981_1860441474279884_1271134895971762176_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c178.0.723.723/18878981_1860441474279884_1271134895971762176_n.jpg,manny_the_frenchie,"Manny The Frenchie",48699301,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123668_728337727321983_1284058418205687808_n.jpg
https://www.instagram.com/p/BUvEyUoBY5o/,1496188215,May 30 2017 18:50:15,11308,65,"This is pretty fun, I can see why the baby likes it! 😀",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18809309_2066450260249071_7888775863758487552_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18809309_2066450260249071_7888775863758487552_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/18809309_2066450260249071_7888775863758487552_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c140.0.799.799/18809309_2066450260249071_7888775863758487552_n.jpg,manny_the_frenchie,"Manny The Frenchie",48699301,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123668_728337727321983_1284058418205687808_n.jpg
https://www.instagram.com/p/BUs8P5bBBc4/,1496116630,May 29 2017 22:57:10,17746,43,"Land of the free, because of the brave. 🇺🇸 I hope everyone had a good weekend! #MemorialDay #mdw","mdw,memorialday",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18722116_306440356451915_145269254378225664_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18722116_306440356451915_145269254378225664_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/18722116_306440356451915_145269254378225664_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c83.0.913.913/18722116_306440356451915_145269254378225664_n.jpg,manny_the_frenchie,"Manny The Frenchie",48699301,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123668_728337727321983_1284058418205687808_n.jpg
https://www.instagram.com/p/BUrnucDBGRK/,1496072316,May 29 2017 10:38:36,12395,42,"We want a pitcher, not a belly itcher! 😂⚾
Let's be honest, I'm just here for the🌭!",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18721959_453843644969465_2938758357843968000_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18721959_453843644969465_2938758357843968000_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/18721959_453843644969465_2938758357843968000_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c173.0.733.733/18721959_453843644969465_2938758357843968000_n.jpg,manny_the_frenchie,"Manny The Frenchie",48699301,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123668_728337727321983_1284058418205687808_n.jpg
https://www.instagram.com/p/BUnpQBFhCoX/,1495938898,May 27 2017 21:34:58,31030,746,"Goodnight! 💤💤💤 #pressplay
📽@themonster_house","pressplay",,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/18722045_135431893673050_8303879788582404096_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/18722045_135431893673050_8303879788582404096_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/18722045_135431893673050_8303879788582404096_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/c140.0.360.360/18722045_135431893673050_8303879788582404096_n.jpg,manny_the_frenchie,"Manny The Frenchie",48699301,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123668_728337727321983_1284058418205687808_n.jpg
https://www.instagram.com/p/BUkcK1bBxTG/,1495831376,May 26 2017 15:42:56,28532,196,"Back when Frank could fit on the counter with me. Now he's huge! #fbf #notsolittlebrother","fbf,notsolittlebrother",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18645376_1898388230433751_3716577033933815808_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18645376_1898388230433751_3716577033933815808_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/18645376_1898388230433751_3716577033933815808_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c83.0.914.914/18645376_1898388230433751_3716577033933815808_n.jpg,manny_the_frenchie,"Manny The Frenchie",48699301,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123668_728337727321983_1284058418205687808_n.jpg
https://www.instagram.com/p/BUh1VzkBolQ/,1495743910,May 25 2017 15:25:10,11576,76,"Feel asleep reading.🤓😪💤 #pressplay #turnitup
📚Don't forget to pre-order your copy of my book! And you know I ❤ to give back, proceeds will go to dogs in need! #linkinbio","turnitup,linkinbio,pressplay",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18646466_127592227813787_8021745822154620928_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18646466_127592227813787_8021745822154620928_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/18646466_127592227813787_8021745822154620928_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/18646466_127592227813787_8021745822154620928_n.jpg,manny_the_frenchie,"Manny The Frenchie",48699301,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123668_728337727321983_1284058418205687808_n.jpg
https://www.instagram.com/p/BUe7i_2Bq3C/,1495646500,May 24 2017 12:21:40,12081,41,"Excuse me, how much longer do I have sit here before the food appears?! 🤔🍽",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/18580440_128285667738430_6659743372548243456_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18580440_128285667738430_6659743372548243456_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/18580440_128285667738430_6659743372548243456_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c92.0.896.896/18580440_128285667738430_6659743372548243456_n.jpg,manny_the_frenchie,"Manny The Frenchie",48699301,https://scontent.cdninstagram.com/t51.2885-19/s150x150/16123668_728337727321983_1284058418205687808_n.jpg
